timestamp,equity_baseline,equity_xgb,equity_lstm
2025-11-04 14:50:00+05:30,0.9997198610082602,0.9869323767831976,0.9991846342820692
2025-11-04 14:55:00+05:30,0.9991710419232606,0.9863905776801605,0.9991846342820692
2025-11-04 15:00:00+05:30,0.9995748884937269,0.9863905776801605,0.9991846342820692
2025-11-04 15:05:00+05:30,0.9995612208024212,0.9863770902645823,0.9991846342820692
2025-11-04 15:10:00+05:30,0.9994557872099654,0.9863770902645823,0.9991846342820692
2025-11-04 15:15:00+05:30,0.9997271238396963,0.9863770902645823,0.9991846342820692
2025-11-04 15:20:00+05:30,0.9996861082717969,0.9863366224053481,0.9991846342820692
2025-11-04 15:25:00+05:30,0.9999927233100258,0.9863366224053481,0.9991846342820692
2025-11-06 09:30:00+05:30,0.9983707701899959,0.9847368190019647,0.9991846342820692
2025-11-06 09:35:00+05:30,0.9983259700656886,0.9847368190019647,0.9991846342820692
2025-11-06 09:40:00+05:30,0.9983259700656886,0.9847368190019647,0.9991846342820692
2025-11-06 09:45:00+05:30,0.9983259700656886,0.9847368190019647,0.9991846342820692
2025-11-06 09:50:00+05:30,0.9972906635715663,0.9847368190019647,0.9991846342820692
2025-11-06 09:55:00+05:30,0.9973198489219881,0.9847368190019647,0.9991846342820692
2025-11-06 10:00:00+05:30,0.996751707433778,0.9841758456668328,0.9991846342820692
2025-11-06 10:05:00+05:30,0.995049228659176,0.9841758456668328,0.9991846342820692
2025-11-06 10:10:00+05:30,0.996132978004837,0.9841758456668328,0.9991846342820692
2025-11-06 10:15:00+05:30,0.9963669699543345,0.9844070288821873,0.9991846342820692
2025-11-06 10:20:00+05:30,0.9962148037161553,0.9842566891791068,0.9991846342820692
2025-11-06 10:25:00+05:30,0.9963591224697403,0.9842566891791068,0.9991846342820692
2025-11-06 10:30:00+05:30,0.9965561551446869,0.9844513285655785,0.9991846342820692
2025-11-06 10:35:00+05:30,0.9968488936860248,0.9847405113120345,0.9991846342820692
2025-11-06 10:40:00+05:30,0.9963939059248458,0.9842910501314865,0.9991846342820692
2025-11-06 10:45:00+05:30,0.9962339275799454,0.9842910501314865,0.9991846342820692
2025-11-06 10:50:00+05:30,0.9954576966197186,0.9842910501314865,0.9991846342820692
2025-11-06 10:55:00+05:30,0.9953622793041532,0.9842910501314865,0.9991846342820692
2025-11-06 11:00:00+05:30,0.9949651078518734,0.9842910501314865,0.9991846342820692
2025-11-06 11:05:00+05:30,0.9954903566115273,0.9842910501314865,0.9991846342820692
2025-11-06 11:10:00+05:30,0.9954397236706061,0.9842409868131835,0.9991846342820692
2025-11-06 11:15:00+05:30,0.9960764654981138,0.9842409868131835,0.9991846342820692
2025-11-06 11:20:00+05:30,0.9964157159820732,0.9845762062894735,0.9991846342820692
2025-11-06 11:25:00+05:30,0.996121108342276,0.9842850992066736,0.9991846342820692
2025-11-06 11:30:00+05:30,0.9966144306623063,0.9842850992066736,0.9991846342820692
2025-11-06 11:35:00+05:30,0.9965832014960577,0.984254256383157,0.9991846342820692
2025-11-06 11:40:00+05:30,0.9965519742868957,0.984254256383157,0.9991846342820692
2025-11-06 11:45:00+05:30,0.9957850040282694,0.984254256383157,0.9991846342820692
2025-11-06 11:50:00+05:30,0.9957635696855192,0.984254256383157,0.9991846342820692
2025-11-06 11:55:00+05:30,0.9954050470233908,0.984254256383157,0.9991846342820692
2025-11-06 12:00:00+05:30,0.9955549729635718,0.984254256383157,0.9991846342820692
2025-11-06 12:05:00+05:30,0.9951597136667314,0.983863483742916,0.9991846342820692
2025-11-06 12:10:00+05:30,0.9948326025245189,0.983863483742916,0.9991846342820692
2025-11-06 12:15:00+05:30,0.9952960099759868,0.983863483742916,0.9991846342820692
2025-11-06 12:20:00+05:30,0.9949942110054929,0.9835651514040702,0.9991846342820692
2025-11-06 12:25:00+05:30,0.9947975549021388,0.9835651514040702,0.9991846342820692
2025-11-06 12:30:00+05:30,0.9947975549021388,0.9835651514040702,0.9991846342820692
2025-11-06 12:35:00+05:30,0.9947080470947233,0.9835651514040702,0.9991846342820692
2025-11-06 12:40:00+05:30,0.9947158303823246,0.9835651514040702,0.9991846342820692
2025-11-06 12:45:00+05:30,0.9961829800951767,0.9850158544947198,0.9991846342820692
2025-11-06 12:50:00+05:30,0.9963114043405987,0.9851428391153868,0.9991846342820692
2025-11-06 12:55:00+05:30,0.9959144566729304,0.9847503411969617,0.9991846342820692
2025-11-06 13:00:00+05:30,0.9963853455728116,0.9847503411969617,0.9991846342820692
2025-11-06 13:05:00+05:30,0.9951847734603052,0.9835637884212959,0.9991846342820692
2025-11-06 13:10:00+05:30,0.9956225833878805,0.9835637884212959,0.9991846342820692
2025-11-06 13:15:00+05:30,0.9953462766780331,0.9832908282867648,0.9991846342820692
2025-11-06 13:20:00+05:30,0.996038989274552,0.9832908282867648,0.9991846342820692
2025-11-06 13:25:00+05:30,0.9956323124973822,0.9828893565076735,0.9991846342820692
2025-11-06 13:30:00+05:30,0.9955817211279735,0.9828893565076735,0.9991846342820692
2025-11-06 13:35:00+05:30,0.9953832472941394,0.9828893565076735,0.9991846342820692
2025-11-06 13:40:00+05:30,0.9949940829140725,0.9828893565076735,0.9991846342820692
2025-11-06 13:45:00+05:30,0.9939861471696992,0.9828893565076735,0.9991846342820692
2025-11-06 13:50:00+05:30,0.9948656586686504,0.9828893565076735,0.9991846342820692
2025-11-06 13:55:00+05:30,0.9940489152074535,0.9820824450940441,0.9991846342820692
2025-11-06 14:00:00+05:30,0.9944556439402958,0.9820824450940441,0.9991846342820692
2025-11-06 14:05:00+05:30,0.9940135242879444,0.981645826375199,0.9991846342820692
2025-11-06 14:10:00+05:30,0.993540662657921,0.981645826375199,0.9991846342820692
2025-11-06 14:15:00+05:30,0.993731182705392,0.981645826375199,0.9991846342820692
2025-11-06 14:20:00+05:30,0.9940326310220331,0.9819436085994552,0.9991846342820692
2025-11-06 14:25:00+05:30,0.9939820348105427,0.981893627718605,0.9991846342820692
2025-11-06 14:30:00+05:30,0.9935053113505234,0.981893627718605,0.9991846342820692
2025-11-06 14:35:00+05:30,0.9939563064691325,0.981893627718605,0.9991846342820692
2025-11-06 14:40:00+05:30,0.9939504693386536,0.9818878614276885,0.9991846342820692
2025-11-06 14:45:00+05:30,0.9944485652892118,0.9818878614276885,0.9991846342820692
2025-11-06 14:50:00+05:30,0.9937746824168007,0.9812224902505958,0.9991846342820692
2025-11-06 14:55:00+05:30,0.9934381973245624,0.9812224902505958,0.9991846342820692
2025-11-06 15:00:00+05:30,0.9950106375609017,0.9812224902505958,0.9991846342820692
2025-11-06 15:05:00+05:30,0.9951568760585306,0.9813667022794901,0.9991846342820692
2025-11-06 15:10:00+05:30,0.9955762163293368,0.9817802316320922,0.9991846342820692
2025-11-06 15:15:00+05:30,0.9950257341975343,0.9812373776888119,0.9991846342820692
2025-11-06 15:20:00+05:30,0.9953006710545653,0.9812373776888119,0.9991846342820692
2025-11-06 15:25:00+05:30,0.9948207288311943,0.9807642169019275,0.9991846342820692
2025-11-07 09:15:00+05:30,1.000348387754831,0.9807642169019275,0.9991846342820692
2025-11-07 09:25:00+05:30,1.0015033264623894,0.9818965449697824,0.9991846342820692
2025-11-07 09:30:00+05:30,1.0026352543527333,0.983006312711253,0.9991846342820692
2025-11-07 09:35:00+05:30,1.0018512092805703,0.982237617164153,0.9991846342820692
2025-11-07 09:40:00+05:30,1.0012878162366772,0.982237617164153,0.9991846342820692
2025-11-07 09:45:00+05:30,0.9998917771385392,0.982237617164153,0.9991846342820692
2025-11-07 09:50:00+05:30,1.001354816316813,0.982237617164153,0.9991846342820692
2025-11-07 09:55:00+05:30,1.0017576893774613,0.9826327988406804,0.9991846342820692
2025-11-07 10:00:00+05:30,1.0017715245811738,0.9826463699118991,0.9991846342820692
2025-11-07 10:05:00+05:30,1.0020719544458179,0.9829410641696831,0.9991846342820692
2025-11-07 10:10:00+05:30,1.0016902587068235,0.9825666555114908,0.9991846342820692
2025-11-07 10:15:00+05:30,1.0015657586066053,0.9825666555114908,0.9991846342820692
2025-11-07 10:20:00+05:30,1.001366212817108,0.9825666555114908,0.9991846342820692
2025-11-07 10:25:00+05:30,1.001182545834639,0.9825666555114908,0.9991846342820692
2025-11-07 10:30:00+05:30,1.0008607529527078,0.9825666555114908,0.9991846342820692
2025-11-07 10:35:00+05:30,1.0007206755753435,0.9825666555114908,0.9991846342820692
2025-11-07 10:40:00+05:30,1.0003025334242075,0.9825666555114908,0.9991846342820692
2025-11-07 10:45:00+05:30,1.000375450103161,0.9825666555114908,0.9991846342820692
2025-11-07 10:50:00+05:30,1.0006060580840535,0.982793158183559,0.9991846342820692
2025-11-07 10:55:00+05:30,1.0011443915103857,0.9833219081385951,0.9991846342820692
2025-11-07 11:00:00+05:30,1.0009390913226381,0.9831202627275346,0.9991846342820692
2025-11-07 11:05:00+05:30,1.000652972854081,0.9831202627275346,0.9991846342820692
2025-11-07 11:10:00+05:30,0.999061485697706,0.9831202627275346,0.9991846342820692
2025-11-07 11:15:00+05:30,0.9992737964120657,0.9831202627275346,0.9991846342820692
2025-11-07 11:20:00+05:30,0.9998242315974422,0.9836617999778906,0.9991846342820692
2025-11-07 11:25:00+05:30,1.000207570387258,0.9840389419915314,0.9991846342820692
2025-11-07 11:30:00+05:30,1.0010548474047483,0.984872522544758,0.9991846342820692
2025-11-07 11:35:00+05:30,1.0005240706188494,0.9843503259104861,0.9991846342820692
2025-11-07 11:40:00+05:30,1.000492617179685,0.9843503259104861,0.9991532229507166
2025-11-07 11:45:00+05:30,1.0000109863924806,0.9843503259104861,0.9986722369393813
2025-11-07 11:50:00+05:30,1.0001230392695035,0.9843503259104861,0.9987841398073245
2025-11-07 11:55:00+05:30,1.0001309026292946,0.9843580652590154,0.9987919926401626
2025-11-07 12:00:00+05:30,1.000594840856969,0.9848146868222454,0.9992553097776119
2025-11-07 12:05:00+05:30,1.0003982568621916,0.9846212031090122,0.9990589889566587
2025-11-07 12:10:00+05:30,1.000803219891433,0.9846212031090122,0.9994634098478221
2025-11-07 12:15:00+05:30,1.0009192044483517,0.9847353123082091,0.9995792391321846
2025-11-07 12:20:00+05:30,1.000622362616238,0.9844432701204346,0.9992827946925454
2025-11-07 12:25:00+05:30,1.000883819329292,0.9844432701204346,0.9995439013844133
2025-11-07 12:30:00+05:30,1.00108826668386,0.9846443592163034,0.9997480750382044
2025-11-07 12:35:00+05:30,1.001469639633728,0.985019467722059,1.0001289374308535
2025-11-07 12:40:00+05:30,1.0019119536219767,0.9854545162467754,1.000570659277998
2025-11-07 12:45:00+05:30,1.0020358015386865,0.9855763298336961,1.0006943413951985
2025-11-07 12:50:00+05:30,1.0017310963467818,0.9852766297388915,1.0003900441227211
2025-11-07 12:55:00+05:30,1.0022441805731506,0.9852766297388915,1.0009024414654086
2025-11-07 13:00:00+05:30,1.0022559756128373,0.9852882250937715,1.0009142207146657
2025-11-07 13:05:00+05:30,1.0020574257781123,0.9850930366199593,1.000715936685503
2025-11-07 13:10:00+05:30,1.002086913377329,0.9850930366199593,1.000715936685503
2025-11-07 13:15:00+05:30,1.0021655469752397,0.9851703367111114,1.000715936685503
2025-11-07 13:20:00+05:30,1.0021242643363364,0.9851297541632565,1.0006747137610235
2025-11-07 13:25:00+05:30,1.0038286475710556,0.9851297541632565,1.0006747137610235
2025-11-07 13:30:00+05:30,1.004070445884632,0.9853670483606146,1.0006747137610235
2025-11-07 13:35:00+05:30,1.004149079482543,0.985444217205284,1.0007530814227787
2025-11-07 13:40:00+05:30,1.0040409582854155,0.9853381100438638,1.0007530814227787
2025-11-07 13:45:00+05:30,1.003810955011526,0.9853381100438638,1.0007530814227787
2025-11-07 13:50:00+05:30,1.0035947126172708,0.9853381100438638,1.0005374977600336
2025-11-07 13:55:00+05:30,1.002338540890644,0.9853381100438638,0.9992851526646331
2025-11-07 14:00:00+05:30,1.0013556209167573,0.9853381100438638,0.998305226924883
2025-11-07 14:05:00+05:30,1.0011806611614056,0.9853381100438638,0.998305226924883
2025-11-07 14:10:00+05:30,1.001155114170933,0.9853381100438638,0.998305226924883
2025-11-07 14:15:00+05:30,1.0008328455073463,0.9853381100438638,0.998305226924883
2025-11-07 14:20:00+05:30,0.9994974695685636,0.9853381100438638,0.998305226924883
2025-11-07 14:25:00+05:30,0.9988315609700001,0.9853381100438638,0.998305226924883
2025-11-07 14:30:00+05:30,0.9982682483230163,0.9853381100438638,0.998305226924883
2025-11-07 14:35:00+05:30,0.9981293761079613,0.9853381100438638,0.998305226924883
2025-11-07 14:40:00+05:30,0.9980315787734155,0.9853381100438638,0.998305226924883
2025-11-07 14:45:00+05:30,0.9976892881025051,0.9853381100438638,0.998305226924883
2025-11-07 14:50:00+05:30,0.997366556898504,0.9853381100438638,0.998305226924883
2025-11-07 14:55:00+05:30,0.9971455349224303,0.9853381100438638,0.998305226924883
2025-11-07 15:00:00+05:30,0.9971455349224303,0.9853381100438638,0.998305226924883
2025-11-07 15:05:00+05:30,0.9971455349224303,0.9853381100438638,0.998305226924883
2025-11-07 15:10:00+05:30,0.9971455349224303,0.9853381100438638,0.998305226924883
2025-11-07 15:15:00+05:30,0.9971455349224303,0.9853381100438638,0.998305226924883
2025-11-07 15:20:00+05:30,0.9971455349224303,0.9853381100438638,0.998305226924883
2025-11-07 15:25:00+05:30,0.9971455349224303,0.9853381100438638,0.998305226924883
2025-11-10 09:15:00+05:30,0.9988869205167663,0.9853381100438638,0.998305226924883
2025-11-10 09:20:00+05:30,0.9977904925499621,0.9842565539253283,0.998305226924883
2025-11-10 09:25:00+05:30,0.9982869144814562,0.9842565539253283,0.998305226924883
2025-11-10 09:30:00+05:30,0.9990725901368132,0.9850311873516778,0.998305226924883
2025-11-10 09:35:00+05:30,0.9996725961721231,0.9856227606399597,0.998305226924883
2025-11-10 09:40:00+05:30,0.9988146070858003,0.9847768301072047,0.998305226924883
2025-11-10 09:45:00+05:30,0.9999051718014452,0.9847768301072047,0.998305226924883
2025-11-10 09:50:00+05:30,1.0003840039794611,0.9852484176614229,0.998305226924883
2025-11-10 09:55:00+05:30,0.99941461312111,0.9842936934700258,0.9973378504404775
2025-11-10 10:00:00+05:30,0.9989260088578283,0.9842936934700258,0.9968502614866442
2025-11-10 10:05:00+05:30,0.9993462085242506,0.9842936934700258,0.9972695879869409
2025-11-10 10:10:00+05:30,0.9997234110155041,0.9846652144005453,0.9976460066593003
2025-11-10 10:15:00+05:30,1.000767069721874,0.9856931531409463,0.9986874966646883
2025-11-10 10:20:00+05:30,1.0014061640982466,0.9863226212460233,0.9993252630163023
2025-11-10 10:25:00+05:30,1.0012713093215808,0.9861897977009153,0.9991906884650442
2025-11-10 10:30:00+05:30,1.0013905287618217,0.9861897977009153,0.9993096601697796
2025-11-10 10:35:00+05:30,1.0007436167172366,0.9855527055375127,0.9986640923949042
2025-11-10 10:40:00+05:30,1.000718209295546,0.9855527055375127,0.998638737769305
2025-11-10 10:45:00+05:30,1.0005774912677208,0.9855527055375127,0.9984983121506009
2025-11-10 10:50:00+05:30,1.000829611067574,0.9855527055375127,0.9987499080507789
2025-11-10 10:55:00+05:30,1.0011384089619682,0.9858567898660727,0.9990580642696016
2025-11-10 11:00:00+05:30,1.0016856457368437,0.9863956734863054,0.999604163897895
2025-11-10 11:05:00+05:30,1.0015722895477623,0.9862840475935428,0.9994910432606056
2025-11-10 11:10:00+05:30,1.001830272598775,0.9862840475935428,0.9997484902282296
2025-11-10 11:15:00+05:30,1.0020823923986284,0.9865322550429272,1.0000000861284075
2025-11-10 11:20:00+05:30,1.0023716461224912,0.986817020178655,1.0002887387890769
2025-11-10 11:25:00+05:30,1.0026081305859194,0.987049834918,1.0005247318427322
2025-11-10 11:30:00+05:30,1.0022231104264534,0.9866707894332812,1.0001405117471116
2025-11-10 11:35:00+05:30,1.002080437981575,0.9866707894332812,0.9999981357725922
2025-11-10 11:40:00+05:30,1.0019514464560688,0.9866707894332812,0.9998694122887802
2025-11-10 11:45:00+05:30,1.001875224190997,0.9866707894332812,0.9997933484119822
2025-11-10 11:50:00+05:30,1.0018732697739439,0.9866707894332812,0.9997913980561669
2025-11-10 11:55:00+05:30,1.001476523112159,0.9866707894332812,0.9993954758256541
2025-11-10 12:00:00+05:30,1.0015468821260718,0.9866707894332812,0.9994656886350063
2025-11-10 12:05:00+05:30,1.0016231043911437,0.986745879560157,0.9995417525118043
2025-11-10 12:10:00+05:30,1.001611377888825,0.9867343272329454,0.9995300503769123
2025-11-10 12:15:00+05:30,1.0017911842577127,0.9867343272329454,0.9997094831119231
2025-11-10 12:20:00+05:30,1.0019299478684847,0.9868710052355781,0.9998479583748117
2025-11-10 12:25:00+05:30,1.0019534008731221,0.9868941057430652,0.9998713626445955
2025-11-10 12:30:00+05:30,1.0019905347971316,0.9869306815465867,0.9999084194050869
2025-11-10 12:35:00+05:30,1.0021703411660192,0.9871077854373222,0.9999084194050869
2025-11-10 12:40:00+05:30,1.0024654581410415,0.9873984668232035,0.9999084194050869
2025-11-10 12:45:00+05:30,1.0024244153829258,0.9873580409351008,0.9999084194050869
2025-11-10 12:50:00+05:30,1.0025983585006542,0.9873580409351008,0.9999084194050869
2025-11-10 12:55:00+05:30,1.0025065008991572,0.9872675796445053,0.9999084194050869
2025-11-10 13:00:00+05:30,1.0023618740372258,0.9872675796445053,0.9999084194050869
2025-11-10 13:05:00+05:30,1.0021077998203192,0.9872675796445053,0.9999084194050869
2025-11-10 13:10:00+05:30,1.0018439535181471,0.9872675796445053,0.9999084194050869
2025-11-10 13:15:00+05:30,1.0020081245506098,0.9872675796445053,0.9999084194050869
2025-11-10 13:20:00+05:30,1.0020198510529286,0.9872791336382087,0.9999201213345537
2025-11-10 13:25:00+05:30,1.0021566602466474,0.9874139302314165,1.0000566438450003
2025-11-10 13:30:00+05:30,1.0020452584746191,0.987304167291233,1.0000566438450003
2025-11-10 13:35:00+05:30,1.0020765291474691,0.987304167291233,1.0000566438450003
2025-11-10 13:40:00+05:30,1.0009566481760273,0.9862007953253061,1.0000566438450003
2025-11-10 13:45:00+05:30,1.0007572976366081,0.9862007953253061,1.0000566438450003
2025-11-10 13:50:00+05:30,1.0010093170320926,0.9862007953253061,1.0000566438450003
2025-11-10 13:55:00+05:30,1.0012536448992284,0.9864415087060805,1.0000566438450003
2025-11-10 14:00:00+05:30,1.0005652816739008,0.985763328844275,1.0000566438450003
2025-11-10 14:05:00+05:30,1.0005867634668484,0.985763328844275,1.0000566438450003
2025-11-10 14:10:00+05:30,1.0005125504500787,0.9856902152741924,1.0000566438450003
2025-11-10 14:15:00+05:30,1.0003680518011648,0.9856902152741924,1.0000566438450003
2025-11-10 14:20:00+05:30,0.9995774430007709,0.9856902152741924,1.0000566438450003
2025-11-10 14:25:00+05:30,0.9993416094826497,0.9856902152741924,1.0000566438450003
2025-11-10 14:30:00+05:30,0.9989927317988174,0.9856902152741924,1.0000566438450003
2025-11-10 14:35:00+05:30,0.9990473048443331,0.9856902152741924,1.0000566438450003
2025-11-10 14:40:00+05:30,0.9980143150542155,0.9846710363787988,1.0000566438450003
2025-11-10 14:45:00+05:30,0.9978934747391451,0.9846710363787988,1.0000566438450003
2025-11-10 14:50:00+05:30,0.9978739890849931,0.9846710363787988,1.0000566438450003
2025-11-10 14:55:00+05:30,0.9978915254888572,0.9846710363787988,1.0000566438450003
2025-11-10 15:00:00+05:30,0.9984975269659135,0.9852690092919046,1.0000566438450003
2025-11-10 15:05:00+05:30,0.9990028167714146,0.9857676048042883,1.0000566438450003
2025-11-10 15:10:00+05:30,0.9994695602113428,0.9862281646296581,1.0000566438450003
2025-11-10 15:15:00+05:30,0.9993620502206881,0.9861220789768441,1.0000566438450003
2025-11-10 15:20:00+05:30,0.9992408832102736,0.9861220789768441,1.0000566438450003
2025-11-10 15:25:00+05:30,0.999125607076269,0.9861220789768441,1.0000566438450003
2025-11-11 09:15:00+05:30,1.0002761490913192,0.9861220789768441,1.0000566438450003
2025-11-11 09:20:00+05:30,1.000642273781824,0.9864830229434609,1.0000566438450003
2025-11-11 09:25:00+05:30,1.0009890733926776,0.9868249152834453,1.0000566438450003
2025-11-11 09:30:00+05:30,1.0017753054377414,0.9876000220172615,1.0000566438450003
2025-11-11 09:35:00+05:30,1.0015043064352294,0.9873328576946887,1.0000566438450003
2025-11-11 09:40:00+05:30,1.0008683920542167,0.9873328576946887,1.0000566438450003
2025-11-11 09:45:00+05:30,1.0019680686419148,0.9873328576946887,1.0000566438450003
2025-11-11 09:50:00+05:30,1.002243101443013,0.9876038732389628,1.0000566438450003
2025-11-11 09:55:00+05:30,1.0012819236316224,0.986656734837078,1.0000566438450003
2025-11-11 10:00:00+05:30,1.0013113511159026,0.986656734837078,1.0000566438450003
2025-11-11 10:05:00+05:30,1.0005658110261944,0.9859221060427655,1.0000566438450003
2025-11-11 10:10:00+05:30,1.0019508439552736,0.9859221060427655,1.0000566438450003
2025-11-11 10:15:00+05:30,1.0017760070798345,0.9857500661253517,1.0000566438450003
